PC1,PC2,PC3,PC4,PC5,PC6
12.084004535212497,-2.3107397157596283,-0.8111439177682461,-0.5313412643965645,-0.04875781619812381,-0.302619894382415
11.90843539806294,-1.970616612824244,-0.7602140008274864,-1.3597628754760538,-0.24828616710734738,-0.6283037486533299
9.509091095569586,0.5321184282199096,-2.2081282997895433,-0.5197755885815656,-1.2686363516949815,-0.3973215541077598
9.530049432690111,1.9063504295716938,-1.6171067620796942,0.04719383818051921,-0.8628296787607579,-0.7055684036025834
9.729551608560511,-0.45188855062863764,-0.2561829532187254,-0.9567922211267671,1.0102708384917776,-0.2549587420362791
5.775302458609801,-1.8649025741157945,-1.1705351329158005,-0.1174446262503845,0.8067491399335021,0.357776980937356
1.4820433585275556,0.537575298630343,-0.8794194204621079,2.3391248792291472,-0.4336128544873312,-0.19523837120097198
-1.0559884761023262,2.4855692032480374,1.4081100912608495,1.9657888651860982,0.7261192271449941,0.01326304306800673
-4.667252999097753,1.4947858436321464,2.6719261063830606,0.613499692020779,1.709085527818994,0.2750824238478086
-9.742354320817102,0.08069683033102298,2.993485341836859,0.9109446916923339,0.3455452295135205,-0.8429606005336601
-14.718247755634364,0.9343554229368158,1.5935818567420865,-0.13021509816104565,-0.7119818971512547,-0.8612032834897281
-19.052746506758496,2.7621442786974253,-1.4178738198943628,-1.8215334806394505,-0.4441931200950001,-0.18387062096538778
-23.582018710249127,1.9113935476947501,-1.8464972959441497,-1.0654229698614084,0.12340002938318448,-0.8035171491283446
-27.211847884628934,-0.5458102456566787,0.4878464539428144,-0.16274162891193344,0.1470736973948423,-0.7300680899939346
-26.601836744583853,-1.395814723177972,1.9779729728260815,-1.0699936090665316,-0.48715525555374634,0.3889684929106741
-23.125263987830287,-2.1757160309233483,1.8949623099248674,-1.9710096765175549,-0.4199647089112765,0.729011601915788
-19.007964376854734,-3.494230296126988,0.8244752666811189,-1.8564925730456954,-0.26031974767012284,0.7761313313870266
-10.808530957418009,-3.2705817582786323,-0.5601518345882449,-1.423397989511899,-1.0809454118192352,0.9700522490182072
0.12574473361355304,-2.458310344021955,-1.6619987891978791,-0.9252908274552609,-0.8105623588344195,0.9927681869950554
6.785918811656609,-1.5460711203418624,-2.722076082160637,0.8693941246570331,0.03000233591524113,0.8644703338181674
10.63619203739723,-0.2612615451569445,-2.4118145536356423,2.9929970924793503,-0.3703863714275423,0.4875222997710627
18.044472513652945,-0.7530626582440125,-0.08683166015853194,1.9505997320633184,0.34997507634547287,0.5184345829523155
28.328271442330024,-1.2082621872301071,1.5375031246202426,-0.3050145057520545,1.9194392524681723,0.6534949058558218
35.85054487861502,1.542402586828287,1.288998661981452,0.35524211542634604,1.5908878935575754,-0.2782029333486561
36.52280975570386,4.054056349880743,0.3792093982055663,1.5908267908617066,0.8777883639702945,-1.0419878821928201
30.750930097944387,4.104902802271797,-0.6803283540081108,1.34984492817298,0.7762564202310918,-0.8387615473949885
22.099713400439988,4.295538204077256,-1.1989260301732096,1.237784228118824,0.41573578157361835,-0.8057490282069372
12.861622321255878,4.6165695975263406,-1.220544229126881,0.9931656614947485,0.28268527358076967,-0.720079177560776
3.963870591485689,3.3188274646700173,-1.4923366365534079,0.5576825443235515,-0.07115787829636464,-0.583613850751457
-3.0431393085762513,0.412959994012048,-0.7393362740595522,0.07110635588745004,-0.5002554160473269,-0.8801843245257001
-7.8332877664893585,-1.4570910332767637,0.9607344213580042,-0.9971472689795567,-0.6466084592216681,-0.25941017450619186
-12.134368235339384,0.6532926188471432,0.776739481553672,-0.41991335952760533,-1.6889430625278004,1.152736446313264
-16.146051997744237,2.1867221557620997,-0.6407294636334496,0.8665127902350025,-1.4479400071547408,1.1201199013918264
-17.508766398293524,-2.0285557927198083,-0.13689113872470374,-1.1509069156838385,0.6081192269118343,-0.2461779579289965
-16.290728743228026,-5.532302906196053,1.6334905722634592,-3.3939787879496848,-0.10636837171988175,-0.7463772559757612
-15.179526072724737,-3.731415195465587,2.569707751842064,-2.750965735971671,-1.6994664678727536,0.13798056728605784
-14.148678734652199,-2.6356016372524915,2.6900805097404734,-2.245042517351403,-0.3766598875903546,0.4321052877144903
-12.557219213743656,-3.2330982739775282,1.9161576712315098,-1.4957420068635363,-0.0009165502329338077,-0.5681709697059829
-11.081670818492979,-1.7123565544426353,0.7128722627892659,0.8508954844408152,-0.888516082286967,-0.9619072968901191
-8.46507004649934,-0.19650458533157908,0.5827490549148656,2.030748268807007,0.2513272140239562,-0.4059487551412426
-5.359777573669345,0.1569567796263804,-0.18375671287483072,1.6695011684930048,1.0651488502474686,0.6783449512919311
-3.80460791096761,1.051486656896649,-3.014653640520663,0.9071523339582434,0.48330160157083757,2.6423062916217495
-0.9297591071699193,0.5733007874050944,-3.597155353697723,-0.18496089861125722,0.08037678633122021,2.8482661182701476
3.05922451360964,-0.986513342889896,-0.9219185286138981,-0.1970242045454331,-0.5544317971708081,0.3169408939371665
3.3537652117162082,-0.222164023667122,-0.6539860023522158,0.5633084837775872,-0.45103821361771945,-0.9622587496453863
2.8356791257381833,0.7603358924229465,-2.4544182884870756,0.3839613638388905,0.6415467554213623,-1.0601542276268214
5.429132514360669,-0.2706756728168361,-1.1343501099560755,-0.239096945505386,1.6198690279332462,-2.027507394577274
7.435879008052367,0.1887400241059373,1.8907090897941934,-0.3004574894217215,2.9445814755078854,-1.352149790710028
7.05832994072377,1.9676030858785378,2.9399261605784788,1.0299744326723757,2.294089411676524,0.23060893273167918
5.796321717063379,1.513125849466547,1.9588821886342045,2.5015725390778707,-1.02902391917061,-0.3599070615052346
5.589206233320859,0.9110604027146727,-0.24762723821379826,1.2448207700984313,-2.0837059847552077,-0.8459233166858816
8.821080272320657,1.606342149023852,-1.8157327589903567,-0.7031498832977647,-0.8994046881625237,0.12399247503247184
10.647118091284208,1.0673746133174729,-1.572790679208056,-0.7528742693560818,-0.39528504923663765,0.7424554176315197
6.701251977328452,0.5068085143795504,-1.084312080327513,-0.9782936792504326,0.6389351466870238,0.880143397568688
4.430013696924776,0.4173034670628236,-0.25822220863171397,-1.0731705797546323,0.9972763064335806,0.2813811530002223
5.697439895122089,-0.8581242532257591,1.4820172254133386,-0.06311634204457067,-0.09867701462762143,-0.6247973838061605
3.0338164749547625,0.17536794243451506,2.155424261749085,0.2988116191675151,0.007292716897570785,-0.5293913827199869
-0.832065774162206,2.3016310139907317,1.7854471684019069,1.047019400299144,-0.31195152702099144,-0.44510782039100927
-0.6041947675748099,-0.5970124029222004,1.6377580204704214,1.3477762831831492,-1.6385086536133278,0.04761523510140504
-0.2546312053144919,-2.8360811187598918,0.4753055586393968,-1.530876508382163,-1.1072382475519857,1.6564426861706143
-1.3601058502751986,0.3244718857982641,-1.4476731271507497,-2.9976468700188272,-0.8967270023481763,1.5241900601393892
-2.500940046670289,1.553014438365802,-1.967672396014642,-0.8244466070679354,-1.457534640051513,0.33052088425555987
-4.72061962936297,0.6805718807842357,-1.112857989293987,-0.07540907609783858,0.30029907806396944,0.8209291194192511
-5.66923489748342,1.0498735729490776,0.23418223773672625,-0.1495552740125839,1.2483254122583767,0.5576656816786016
-4.161222763550536,-1.1399549469993175,1.5035182193200491,1.0018375360987142,0.04630701903927391,-0.8211804349841653
-5.007621193875499,-2.6549889138993064,1.512636162414878,0.9608553195179654,0.619795047103602,-0.48995585851387685
-7.82638252513069,-0.06766801779467832,0.2596458808298096,1.1566972038326206,1.120587449305191,0.022097395112281416
-6.942059951230686,0.37541837529065125,-0.8974926490933235,2.099348639775897,-0.3973862711696537,-0.5879373390714105
-3.8581319252173807,-0.5187894887501392,-1.7907522798167717,0.41953714689015426,-0.6419188079476977,-1.0876778817358876
-3.183917569047809,0.2912195575442211,-2.80974295143806,-1.6474765207148117,-0.25807371713354693,-1.655629874297855
-2.4686804733927525,-1.422337010717688,-2.538190007128218,-1.6617599412816006,-1.107330226174926,-1.3279716413462335
0.3676355559855454,-3.1371126506174325,-0.1452888596449671,-1.9158745869797293,-0.7083507994916755,0.20575106811035035
0.7691034831772133,-1.8070034552085645,1.6979158838482664,-1.597805799149731,1.2500615164886926,0.27482595693883044
-1.6673827305567588,-1.6205124486654472,1.388178297600818,0.16034795721892284,2.1242529306229616,-0.5280915837560586
-1.4837976362167895,-1.0277456474419349,1.2205360937679524,1.1200558173419353,1.274930073062167,0.016468283975747195
0.5380435552512658,1.0201919464466074,1.5177290399975256,1.5544222376033139,0.07631408370308301,0.5543796197369754
0.48643432576761775,0.9935874013793741,0.037900187003902124,1.5092834024712256,0.14243927039464221,0.5102096342061215
0.780219875765541,1.6259992199597724,-1.9768229919474087,0.1124111411327956,0.782804429426691,0.8045958431415995
3.466316632620466,2.628923597400853,-1.3935795530244106,-0.2992399430302235,-0.2688226482945249,0.8988090030432373
5.316603916466501,0.6411032845000867,1.2115873327940936,0.3356827657558948,-1.7256902550409599,1.0638313020248997
4.8787409772405885,0.4035871363908935,2.6245040510112325,-0.43075882491551176,-0.7203093264613334,1.4596313316413918
4.097669480186446,1.5976787336030842,2.0950117971108773,-0.7894011943258443,1.1188087556541995,0.5468085044411275
3.457361749572591,0.11877101419837338,1.655013590234407,0.5550054804782657,1.0338005505547037,-0.9584298923960832
2.2657914297328667,0.6855446751942538,1.0679812604894865,1.1524007344160345,0.25406540954115037,-0.8684746992292041
1.890348185243586,2.3925580998472102,-1.0859645526648618,0.9740129441645928,-0.1984464565113993,-0.02546556309735807
3.013761226086832,0.3716976686848803,-2.6372989046700184,1.1291011262995112,-1.7384049578748717,0.055043957246863943
3.001904575393703,-0.5816182124101004,-2.1504224030671177,0.37698312199608064,-2.9392191059536423,0.24954679297490084
1.7905166397583347,0.23003229383046578,-1.2752493339811464,-1.0247949860581913,-1.2962889000744715,0.652324895029103
1.8528847418881615,-0.5527578674923153,-0.26516365664802377,-1.2609609009639675,0.7381223421588606,-0.34225756341305474
1.3555479198429816,0.14475838722631096,0.260414829409495,-0.7709935324639454,0.8567186835106892,-1.8408695262511234
-0.6928040756220621,0.6881424194936003,-0.36349338790625435,-0.5852809115435373,1.4041531737246555,-1.6621243563446462
-1.7563321859686787,-1.2782500902073632,-0.07001644326915182,-0.21232444578481366,2.5629760027080883,-0.9574635194116181
-2.9705097244121643,-1.0341386368081176,0.18115182148136325,0.26386244845152595,1.3385775753889628,-1.0232126808412387
-4.1703152229379885,-0.46460791149260827,-1.1233074699673595,-0.09565802440033433,-1.09176169890734,-0.29178477218990123
-2.648975975368668,-2.386049212836938,-0.6640361665901412,-0.8098814656128381,-1.0240069923117008,1.1883461381848566
-2.1083715307446926,-1.4869194925501725,0.5292917305983941,-0.6820114040987205,0.3265867258050645,1.4842804914097105
-3.3290924841982985,0.8640792760599947,-0.4520846938893112,-0.059603073069893577,-0.5071307772328524,0.6570815376745769
-1.2376653013818828,0.03865587337611435,0.4624980591865653,-0.05001975342299161,-1.8194422570112827,-0.16321465440075228
0.16930147448642005,-0.7253801323490654,2.782843256094717,-0.4851900549567393,-0.7959506457200944,-0.07558336647506995
-2.4168312914337458,-0.6173611759587447,1.6115387019721794,-0.32822820387526935,0.035422781505471276,1.0822113992404805
-2.4599596043282803,-1.134653216302359,0.4471078641855383,0.250779729128144,-0.7092528036651136,1.683083560947909
-1.1656671057795767,-0.05756225642137766,1.398683928493968,0.18434415174348778,-0.3533787831983298,1.0143318057623756
-2.9354539453113295,0.941800637295371,0.6815666841238455,-0.05357110206017549,0.522238661395536,0.22270527882886967
-2.1173075384287534,-0.5196384706417335,-0.7020132517353939,0.2972909368419082,0.41606898425727207,-0.47955170808818565
1.5376138141665752,-1.0928536856304147,-1.691955980376133,0.17730137935110302,0.6417438651007658,-0.8035576979590773
1.2757611470402794,0.17821862502118255,-3.045376445127593,-0.14649016841420023,0.3718541310824522,-0.38208456828739945
-0.8503383227979845,0.8122943942625759,-1.7366023533680168,0.9614187853905471,-0.5041563348862899,-0.6141724318148631
-0.34863966178568645,1.0429654864485254,0.9615795642939263,1.9276880683651858,0.45179504287116234,-1.148794542431381
1.3633292901830727,1.7268711859099797,0.7078670934690845,0.9992138530000291,1.662488972067415,-0.24491693671742815
2.310302475380897,2.4552488031298183,-0.016852588998727623,0.0949151618621612,1.5882470416105319,0.34566028158084744
2.145490962494867,2.3825671029909246,0.8145035861750046,0.09075014356084384,1.6329050716270321,-0.6562649685395782
2.03942736429554,0.6517674859503542,0.9888303738148319,-0.04989263849954157,0.33743086270172346,-0.9575536799307317
2.4838600457870377,-0.898306092132227,0.5262759836799832,0.17823341293411024,-1.5585229265542182,-0.16227975047401547
1.7619953604240988,0.14088696383766972,-0.009697119105625747,0.721459826672171,-0.7558553217338798,0.3808901264177796
0.7334050813643009,1.513255981441428,-0.5824988121275243,0.5271951339912461,0.04896117470783957,0.781310709841374
0.9028805099018831,0.660729682986228,-0.48996894952267644,-0.061518045058844624,-0.39178221308705374,0.4751627766308039
0.648307969399727,-0.4131782231487228,-0.25782512372197786,-0.6558533734354343,0.6966265424882258,-0.7104005417847297
0.39520977024298204,-0.39270975799339286,0.10431452891404082,-0.8347282307274762,0.5253184089041635,-0.9303625997573841
0.9902029243101859,-0.9669847701303822,0.5351773520672503,-0.19254353576905803,-1.7180220685167158,-0.006455653608734632
-0.08783261495439369,-2.785410867844756,-0.19885786719492146,-0.446983869438925,-1.5582132735855225,0.8185720715601733
-2.225191931643861,-4.921505799214338,-0.581066159657158,-1.9107124640288768,-0.6513599127733052,1.3333405897458919
-1.7730758327596383,-5.278212472760446,0.5228694778218107,-2.1424723853407572,-1.1699182633097545,0.960381960422311
0.9526547716132898,-2.6530465621172428,0.9182859435973367,-1.4612519622609708,-0.5323101136595674,0.05477494343127037
2.580117748609372,-0.18154828841766335,0.2736745382662481,-1.2099549802228102,0.07989608469495191,0.2952760548614937
1.2654817192951346,1.1467258655977932,-0.7624037595132238,-0.3821987010654674,-0.2887377885783382,0.5409428637035142
-0.5909483795022905,4.31974116420752,-1.8199122075964527,0.39929236377330013,0.37756501025564343,-0.6919618920689761
0.20676287432543894,5.454624937834529,-1.0494118436995385,0.31351911068220856,0.30675727078413323,-1.2796838883266077
1.3323101771792758,1.2663876291535463,0.19454909989167485,0.9176664573301992,-0.5409776010284101,-0.45021501365729744
-0.23677069360143413,-0.10369263233803303,-0.3145599135426932,1.50503211006132,0.6290065443458074,-0.045498807646270456
-2.2820896017896466,3.2257993095849367,-0.19439733096818587,0.9514283889642313,1.4360452423733225,0.1792099553150222
-2.6012809506696786,3.2064784388976544,0.8258089629842293,1.2082880270555558,0.37023701124086494,0.6935881082592383
-1.7642621584820781,0.9313564244779344,0.6251608786803491,1.9038186091514069,0.07809668144287397,0.3295603621312682
-1.1240196912774056,0.2089092718095526,0.508252330952778,1.1148890164990992,0.372440871373628,-0.31311902583334794
-1.6930361910227891,-1.278252205155304,1.023937903989038,0.30979328329551115,0.6485381606629026,0.04983044162000386
-1.8589081452516139,-1.8675410391203189,1.5449627862828492,0.23974941998535368,1.1614732024026384,0.5224957099386894
